#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1888391	715829	37.92	21789	1.15	7044	0.37	1775	0.09	1141954	60.47
Ecoli	1888391	1887960	99.98	0	0.00	0	0.00	47	0.00	384	0.02
PhiX	1888391	1888391	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1888391	1887720	99.97	1	0.00	0	0.00	21	0.00	649	0.03
Vectors	1888391	1150992	60.96	1	0.00	0	0.00	266	0.01	737132	39.03
Bacteria_24k	1888391	591510	31.33	34547	1.83	87134	4.61	7166	0.38	1168034	61.85
Protists_1k	1888391	676895	35.84	7143	0.38	2847	0.15	33193	1.76	1168313	61.87
Viruses	1888391	767952	40.67	47	0.00	76	0.00	3902	0.21	1116414	59.12
Fungi_RefSeq_release	1888391	748412	39.64	2787	0.15	252	0.01	4618	0.24	1132322	59.96
Coral	1888391	768209	40.69	10	0.00	6	0.00	3468	0.18	1116698	59.13
Bird	1888391	762284	40.37	28	0.00	122	0.01	2704	0.14	1123253	59.48
Plant	1888391	764251	40.48	38	0.00	10	0.00	2510	0.13	1121582	59.39

%Hit_no_genomes: 27.60
