#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	177482	152598	85.97	154	0.09	31	0.02	687	0.39	24012	13.53
Ecoli	177482	177482	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	177482	177482	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	177482	177481	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	177482	161078	90.76	0	0.00	0	0.00	57	0.03	16347	9.21
Bacteria_24k	177482	156820	88.35	9	0.01	12	0.01	437	0.25	20204	11.38
Protists_1k	177482	149851	84.43	659	0.37	1272	0.72	210	0.12	25490	14.36
Viruses	177482	155997	87.89	10	0.01	2	0.00	316	0.18	21157	11.92
Fungi_RefSeq_release	177482	152571	85.96	106	0.06	11	0.01	689	0.39	24105	13.58
Coral	177482	155882	87.83	37	0.02	16	0.01	575	0.32	20972	11.82
Bird	177482	154384	86.99	56	0.03	212	0.12	680	0.38	22150	12.48
Plant	177482	154656	87.14	66	0.04	5	0.00	615	0.35	22140	12.47

%Hit_no_genomes: 83.84
