#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6754294	3332287	49.34	5180	0.08	1469	0.02	25257	0.37	3390101	50.19
Ecoli	6754294	6754260	100.00	0	0.00	0	0.00	5	0.00	29	0.00
PhiX	6754294	6754279	100.00	0	0.00	0	0.00	15	0.00	0	0.00
Contamnts_Adaptrs	6754294	6753702	99.99	2	0.00	2	0.00	12	0.00	576	0.01
Vectors	6754294	4628563	68.53	11	0.00	5	0.00	3864	0.06	2121851	31.41
Bacteria_24k	6754294	3591148	53.16	3075	0.05	7618	0.11	32941	0.49	3119512	46.19
Protists_1k	6754294	3262097	48.30	17818	0.26	35880	0.53	11958	0.18	3426541	50.73
Viruses	6754294	3529763	52.27	254	0.00	118	0.00	23839	0.35	3200320	47.38
Fungi_RefSeq_release	6754294	3347405	49.56	2849	0.04	541	0.01	28662	0.42	3374837	49.97
Coral	6754294	3517876	52.08	456	0.01	212	0.00	45808	0.68	3189942	47.23
Bird	6754294	3435992	50.86	1101	0.02	4670	0.07	36263	0.54	3276268	48.51
Plant	6754294	3427165	50.75	1496	0.02	337	0.00	33094	0.49	3292202	48.74

%Hit_no_genomes: 47.62
