#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1141417	1027485	90.01	3647	0.32	995	0.09	407	0.04	108883	9.54
Ecoli	1141417	1140849	99.95	0	0.00	0	0.00	49	0.00	519	0.05
PhiX	1141417	1141417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1141417	1140340	99.91	1	0.00	2	0.00	1	0.00	1073	0.09
Vectors	1141417	1051988	92.16	3	0.00	4	0.00	79	0.01	89343	7.83
Bacteria_24k	1141417	697410	61.11	59600	5.22	165443	14.49	7674	0.67	211290	18.51
Protists_1k	1141417	905218	79.31	9815	0.86	2285	0.20	65970	5.78	158129	13.85
Viruses	1141417	1033206	90.52	70	0.01	43	0.00	1638	0.14	106460	9.33
Fungi_RefSeq_release	1141417	1027491	90.02	2039	0.18	235	0.02	2204	0.19	109448	9.59
Coral	1141417	1036132	90.77	8	0.00	2	0.00	747	0.07	104528	9.16
Bird	1141417	1034915	90.67	13	0.00	31	0.00	652	0.06	105806	9.27
Plant	1141417	1034621	90.65	17	0.00	6	0.00	621	0.05	106152	9.30

%Hit_no_genomes: 58.92
