#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1818542	630011	34.65	26094	1.43	7411	0.41	3106	0.17	1151920	63.34
Ecoli	1818542	1818214	99.98	0	0.00	0	0.00	47	0.00	281	0.02
PhiX	1818542	1818542	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1818542	1817217	99.93	0	0.00	1	0.00	12	0.00	1312	0.07
Vectors	1818542	1164530	64.03	0	0.00	0	0.00	331	0.02	653681	35.95
Bacteria_24k	1818542	570127	31.35	25069	1.38	60726	3.34	7347	0.40	1155273	63.53
Protists_1k	1818542	611631	33.64	6578	0.36	4371	0.24	23330	1.28	1172632	64.48
Viruses	1818542	695802	38.27	88	0.00	39	0.00	4767	0.26	1117846	61.47
Fungi_RefSeq_release	1818542	668883	36.78	1133	0.06	137	0.01	5983	0.33	1142406	62.82
Coral	1818542	693465	38.14	35	0.00	9	0.00	4802	0.26	1120231	61.60
Bird	1818542	684251	37.62	111	0.01	298	0.02	3998	0.22	1129884	62.13
Plant	1818542	691488	38.03	88	0.00	22	0.00	4005	0.22	1122939	61.75

%Hit_no_genomes: 26.84
