#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6499594	5693701	87.60	7575	0.12	1984	0.03	28818	0.44	767516	11.81
Ecoli	6499594	6499591	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	6499594	6499594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6499594	6499586	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	6499594	6066293	93.34	21	0.00	0	0.00	2747	0.04	430533	6.62
Bacteria_24k	6499594	5880520	90.48	2589	0.04	2773	0.04	17833	0.27	595879	9.17
Protists_1k	6499594	5589863	86.00	31897	0.49	56181	0.86	11410	0.18	810243	12.47
Viruses	6499594	5849990	90.01	368	0.01	123	0.00	16420	0.25	632693	9.73
Fungi_RefSeq_release	6499594	5716376	87.95	5086	0.08	1277	0.02	31142	0.48	745713	11.47
Coral	6499594	5850886	90.01	696	0.01	460	0.01	25786	0.40	621766	9.57
Bird	6499594	5782323	88.96	3186	0.05	9797	0.15	29940	0.46	674348	10.38
Plant	6499594	5798392	89.21	1523	0.02	477	0.01	23995	0.37	675207	10.39

%Hit_no_genomes: 85.21
