#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21850	17853	81.71	30	0.14	4	0.02	84	0.38	3879	17.75
Ecoli	21850	21850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	21850	21850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21850	21850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	21850	19229	88.00	0	0.00	0	0.00	10	0.05	2611	11.95
Bacteria_24k	21850	18510	84.72	18	0.08	18	0.08	77	0.35	3227	14.77
Protists_1k	21850	17459	79.90	102	0.47	167	0.76	43	0.20	4079	18.67
Viruses	21850	18425	84.32	2	0.01	0	0.00	58	0.27	3365	15.40
Fungi_RefSeq_release	21850	17900	81.92	10	0.05	1	0.00	126	0.58	3813	17.45
Coral	21850	18402	84.22	4	0.02	0	0.00	84	0.38	3360	15.38
Bird	21850	18134	82.99	9	0.04	69	0.32	102	0.47	3536	16.18
Plant	21850	18218	83.38	2	0.01	1	0.00	100	0.46	3529	16.15

%Hit_no_genomes: 78.93
