#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2711276	2322466	85.66	3575	0.13	921	0.03	10494	0.39	373820	13.79
Ecoli	2711276	2711274	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2711276	2711276	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2711276	2711266	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	2711276	2485328	91.66	6	0.00	1	0.00	1273	0.05	224668	8.29
Bacteria_24k	2711276	2403833	88.66	801	0.03	983	0.04	8135	0.30	297524	10.97
Protists_1k	2711276	2286189	84.32	10918	0.40	19770	0.73	4820	0.18	389579	14.37
Viruses	2711276	2385050	87.97	225	0.01	53	0.00	10596	0.39	315352	11.63
Fungi_RefSeq_release	2711276	2339355	86.28	2293	0.08	699	0.03	12727	0.47	356202	13.14
Coral	2711276	2397469	88.43	306	0.01	184	0.01	10918	0.40	302399	11.15
Bird	2711276	2365870	87.26	2195	0.08	4020	0.15	17501	0.65	321690	11.86
Plant	2711276	2375278	87.61	663	0.02	197	0.01	10251	0.38	324887	11.98

%Hit_no_genomes: 83.46
