#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30866	25544	82.76	22	0.07	16	0.05	141	0.46	5143	16.66
Ecoli	30866	30865	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	30866	30866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30866	30865	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	30866	27677	89.66	2	0.01	0	0.00	15	0.05	3172	10.28
Bacteria_24k	30866	26535	85.97	22	0.07	67	0.22	136	0.44	4106	13.30
Protists_1k	30866	24989	80.97	128	0.41	307	0.99	83	0.27	5359	17.36
Viruses	30866	26339	85.33	0	0.00	0	0.00	96	0.31	4431	14.36
Fungi_RefSeq_release	30866	25637	83.06	38	0.12	4	0.01	169	0.55	5018	16.26
Coral	30866	26390	85.50	5	0.02	1	0.00	152	0.49	4318	13.99
Bird	30866	25983	84.18	15	0.05	69	0.22	179	0.58	4620	14.97
Plant	30866	26071	84.47	11	0.04	4	0.01	128	0.41	4652	15.07

%Hit_no_genomes: 79.77
