#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2793938	617915	22.12	5290	0.19	1589	0.06	2899	0.10	2166245	77.53
Ecoli	2793938	2793628	99.99	0	0.00	0	0.00	23	0.00	287	0.01
PhiX	2793938	2793937	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	2793938	2793401	99.98	0	0.00	4	0.00	2	0.00	531	0.02
Vectors	2793938	1575645	56.40	3	0.00	1	0.00	601	0.02	1217688	43.58
Bacteria_24k	2793938	534304	19.14	24706	0.88	62440	2.23	8779	0.31	2163709	77.44
Protists_1k	2793938	570220	20.40	6679	0.24	4651	0.17	23984	0.86	2188404	78.33
Viruses	2793938	661315	23.67	96	0.00	64	0.00	5559	0.20	2126904	76.13
Fungi_RefSeq_release	2793938	622302	22.27	2186	0.08	212	0.01	4413	0.16	2164825	77.48
Coral	2793938	654482	23.43	30	0.00	10	0.00	7602	0.27	2131814	76.30
Bird	2793938	640534	22.93	70	0.00	187	0.01	5107	0.18	2148040	76.88
Plant	2793938	649204	23.24	79	0.00	15	0.00	5773	0.21	2138867	76.55

%Hit_no_genomes: 16.86
