#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	420576	367952	87.50	609	0.14	144	0.03	2374	0.56	49497	11.77
Ecoli	420576	420576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	420576	420576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	420576	420574	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	420576	398320	94.71	1	0.00	0	0.00	154	0.04	22101	5.25
Bacteria_24k	420576	381696	90.75	30	0.01	42	0.01	1550	0.37	37258	8.86
Protists_1k	420576	358051	85.13	3035	0.72	5017	1.19	952	0.23	53521	12.73
Viruses	420576	380332	90.43	22	0.01	8	0.00	1296	0.31	38918	9.25
Fungi_RefSeq_release	420576	369094	87.75	450	0.11	119	0.03	2473	0.59	48440	11.52
Coral	420576	379900	90.33	43	0.01	17	0.00	1889	0.45	38727	9.21
Bird	420576	375470	89.28	179	0.04	255	0.06	2523	0.60	42149	10.02
Plant	420576	376343	89.48	121	0.03	33	0.01	1912	0.45	42167	10.03

%Hit_no_genomes: 84.41
