#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7106408	3332430	46.89	6535	0.09	1827	0.03	29682	0.42	3735934	52.57
Ecoli	7106408	7106371	100.00	0	0.00	0	0.00	7	0.00	30	0.00
PhiX	7106408	7106408	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7106408	7106265	100.00	0	0.00	1	0.00	2	0.00	140	0.00
Vectors	7106408	4827426	67.93	11	0.00	15	0.00	3676	0.05	2275280	32.02
Bacteria_24k	7106408	3603561	50.71	4454	0.06	10973	0.15	34704	0.49	3452716	48.59
Protists_1k	7106408	3237274	45.55	26033	0.37	48249	0.68	14116	0.20	3780736	53.20
Viruses	7106408	3556634	50.05	286	0.00	120	0.00	25277	0.36	3524091	49.59
Fungi_RefSeq_release	7106408	3348765	47.12	3919	0.06	814	0.01	33702	0.47	3719208	52.34
Coral	7106408	3538048	49.79	521	0.01	186	0.00	47808	0.67	3519845	49.53
Bird	7106408	3451593	48.57	1389	0.02	1342	0.02	38900	0.55	3613184	50.84
Plant	7106408	3443059	48.46	1434	0.02	338	0.00	35675	0.50	3625902	51.02

%Hit_no_genomes: 44.83
