#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70365	59457	84.49	55	0.08	18	0.03	265	0.38	10570	15.02
Ecoli	70365	70365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	70365	70365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70365	70365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	70365	63100	89.67	0	0.00	0	0.00	41	0.06	7224	10.27
Bacteria_24k	70365	61228	87.02	29	0.04	31	0.04	196	0.28	8881	12.62
Protists_1k	70365	58168	82.66	286	0.41	535	0.76	124	0.18	11252	15.99
Viruses	70365	61011	86.71	5	0.01	2	0.00	134	0.19	9213	13.09
Fungi_RefSeq_release	70365	59315	84.30	44	0.06	10	0.01	297	0.42	10699	15.21
Coral	70365	60976	86.65	12	0.02	2	0.00	266	0.38	9109	12.95
Bird	70365	60389	85.82	23	0.03	38	0.05	271	0.39	9644	13.71
Plant	70365	60345	85.77	8	0.01	7	0.01	249	0.35	9756	13.86

%Hit_no_genomes: 82.11
