#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5894528	2824785	47.92	8093	0.14	2414	0.04	21036	0.36	3038200	51.54
Ecoli	5894528	5894471	100.00	0	0.00	0	0.00	3	0.00	54	0.00
PhiX	5894528	5894528	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5894528	5893157	99.98	1	0.00	0	0.00	46	0.00	1324	0.02
Vectors	5894528	3999344	67.85	11	0.00	3	0.00	2912	0.05	1892258	32.10
Bacteria_24k	5894528	3011357	51.09	7972	0.14	15422	0.26	26738	0.45	2833039	48.06
Protists_1k	5894528	2759287	46.81	18042	0.31	31578	0.54	14340	0.24	3071281	52.10
Viruses	5894528	2985621	50.65	253	0.00	2807	0.05	19281	0.33	2886566	48.97
Fungi_RefSeq_release	5894528	2840556	48.19	2783	0.05	522	0.01	24457	0.41	3026210	51.34
Coral	5894528	2980579	50.56	404	0.01	142	0.00	35785	0.61	2877618	48.82
Bird	5894528	2916526	49.48	1019	0.02	1543	0.03	29702	0.50	2945738	49.97
Plant	5894528	2912620	49.42	942	0.02	277	0.00	25560	0.43	2955129	50.13

%Hit_no_genomes: 45.80
