#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2980415	1393395	46.76	10026	0.34	2790	0.09	24852	0.83	1549352	51.98
Ecoli	2980415	2980377	100.00	0	0.00	0	0.00	10	0.00	28	0.00
PhiX	2980415	2980415	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2980415	2980284	100.00	0	0.00	0	0.00	0	0.00	131	0.00
Vectors	2980415	2101577	70.51	11	0.00	2	0.00	2927	0.10	875898	29.39
Bacteria_24k	2980415	1577764	52.93	2271	0.08	4937	0.17	22739	0.76	1372704	46.06
Protists_1k	2980415	1333630	44.74	18064	0.61	34985	1.17	10646	0.36	1583090	53.12
Viruses	2980415	1560911	52.37	161	0.01	54	0.00	17982	0.60	1401307	47.02
Fungi_RefSeq_release	2980415	1410974	47.35	3629	0.12	739	0.02	26798	0.90	1538275	51.61
Coral	2980415	1540983	51.71	515	0.02	104	0.00	31945	1.07	1406868	47.20
Bird	2980415	1487119	49.90	1541	0.05	418	0.01	30686	1.03	1460651	49.01
Plant	2980415	1477164	49.56	880	0.03	234	0.01	24085	0.81	1478052	49.59

%Hit_no_genomes: 43.34
