#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	479550	444822	92.75	333	0.07	85	0.02	1235	0.26	33075	6.90
Ecoli	479550	479548	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	479550	479549	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	479550	479547	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	479550	459568	95.83	3	0.00	0	0.00	137	0.03	19842	4.14
Bacteria_24k	479550	453321	94.54	70	0.01	107	0.02	823	0.17	25229	5.26
Protists_1k	479550	439019	91.56	1269	0.26	2418	0.50	545	0.11	36299	7.57
Viruses	479550	451382	94.13	6	0.00	5	0.00	695	0.14	27462	5.73
Fungi_RefSeq_release	479550	444512	92.70	207	0.04	30	0.01	1356	0.28	33445	6.97
Coral	479550	451345	94.11	37	0.01	25	0.01	1230	0.26	26913	5.61
Bird	479550	447397	93.29	108	0.02	1193	0.25	1176	0.25	29676	6.19
Plant	479550	449115	93.65	87	0.02	14	0.00	1052	0.22	29282	6.11

%Hit_no_genomes: 90.94
