#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	582758	528805	90.75	3267	0.56	978	0.17	261	0.04	49447	8.48
Ecoli	582758	582476	99.95	0	0.00	0	0.00	32	0.01	250	0.04
PhiX	582758	582758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	582758	582420	99.94	1	0.00	0	0.00	8	0.00	329	0.06
Vectors	582758	543495	93.26	0	0.00	0	0.00	53	0.01	39210	6.73
Bacteria_24k	582758	394616	67.73	27344	4.69	67157	11.52	3113	0.53	90528	15.53
Protists_1k	582758	479624	82.30	4949	0.85	1058	0.18	26312	4.52	70815	12.15
Viruses	582758	534614	91.74	59	0.01	13	0.00	717	0.12	47355	8.13
Fungi_RefSeq_release	582758	531673	91.24	670	0.11	82	0.01	1331	0.23	49002	8.41
Coral	582758	535844	91.95	1	0.00	0	0.00	383	0.07	46530	7.98
Bird	582758	535171	91.83	9	0.00	19	0.00	326	0.06	47233	8.11
Plant	582758	535066	91.82	17	0.00	7	0.00	342	0.06	47326	8.12

%Hit_no_genomes: 65.15
