#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3971321	926627	23.33	11488	0.29	3104	0.08	7049	0.18	3023053	76.12
Ecoli	3971321	3971117	100.00	0	0.00	0	0.00	24	0.00	180	0.00
PhiX	3971321	3971321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3971321	3969816	99.96	2	0.00	9	0.00	4	0.00	1490	0.04
Vectors	3971321	1892412	47.65	1	0.00	1	0.00	1205	0.03	2077702	52.32
Bacteria_24k	3971321	936289	23.57	14521	0.37	38913	0.98	12976	0.33	2968622	74.75
Protists_1k	3971321	893300	22.49	8189	0.21	10859	0.27	16140	0.41	3042833	76.62
Viruses	3971321	1007815	25.38	65	0.00	45	0.00	9848	0.25	2953548	74.37
Fungi_RefSeq_release	3971321	941049	23.70	1327	0.03	238	0.01	9139	0.23	3019568	76.03
Coral	3971321	997275	25.12	88	0.00	40	0.00	13697	0.34	2960221	74.54
Bird	3971321	972407	24.49	306	0.01	458	0.01	10756	0.27	2987394	75.22
Plant	3971321	980494	24.70	180	0.00	38	0.00	10112	0.25	2980497	75.05

%Hit_no_genomes: 20.58
