#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4058521	3562177	87.77	4597	0.11	1241	0.03	16849	0.42	473657	11.67
Ecoli	4058521	4058520	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4058521	4058521	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4058521	4058517	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4058521	3787637	93.32	6	0.00	3	0.00	1544	0.04	269331	6.64
Bacteria_24k	4058521	3676064	90.59	597	0.01	572	0.01	11118	0.27	370170	9.12
Protists_1k	4058521	3501693	86.27	18087	0.45	32358	0.80	6707	0.17	499676	12.31
Viruses	4058521	3655343	90.07	252	0.01	55	0.00	11042	0.27	391829	9.65
Fungi_RefSeq_release	4058521	3575403	88.09	3064	0.08	750	0.02	18716	0.46	460588	11.35
Coral	4058521	3655955	90.08	418	0.01	289	0.01	15698	0.39	386161	9.51
Bird	4058521	3615976	89.09	2147	0.05	4320	0.11	18908	0.47	417170	10.28
Plant	4058521	3626138	89.33	1026	0.03	262	0.01	14429	0.36	416666	10.27

%Hit_no_genomes: 85.57
