#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6733594	2393150	35.54	4088	0.06	1168	0.02	20239	0.30	4314949	64.08
Ecoli	6733594	6733574	100.00	0	0.00	0	0.00	3	0.00	17	0.00
PhiX	6733594	6733594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6733594	6733482	100.00	0	0.00	0	0.00	5	0.00	107	0.00
Vectors	6733594	4341207	64.47	17	0.00	2	0.00	3151	0.05	2389217	35.48
Bacteria_24k	6733594	2596713	38.56	2621	0.04	5670	0.08	26804	0.40	4101786	60.92
Protists_1k	6733594	2338545	34.73	15249	0.23	30140	0.45	9681	0.14	4339979	64.45
Viruses	6733594	2570598	38.17	148	0.00	71	0.00	21256	0.32	4141521	61.51
Fungi_RefSeq_release	6733594	2404984	35.71	2498	0.04	506	0.01	23349	0.35	4302257	63.89
Coral	6733594	2553232	37.92	323	0.00	144	0.00	38233	0.57	4141662	61.51
Bird	6733594	2475171	36.76	992	0.01	4543	0.07	29307	0.44	4223581	62.72
Plant	6733594	2499538	37.12	905	0.01	228	0.00	28689	0.43	4204234	62.44

%Hit_no_genomes: 34.14
