#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5749058	5156879	89.70	7042	0.12	1884	0.03	27578	0.48	555675	9.67
Ecoli	5749058	5749049	100.00	0	0.00	0	0.00	6	0.00	3	0.00
PhiX	5749058	5749058	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5749058	5749042	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	5749058	5480006	95.32	16	0.00	0	0.00	2299	0.04	266737	4.64
Bacteria_24k	5749058	5312027	92.40	3766	0.07	4254	0.07	15760	0.27	413251	7.19
Protists_1k	5749058	5054195	87.91	30995	0.54	53596	0.93	10846	0.19	599426	10.43
Viruses	5749058	5296820	92.14	266	0.00	95	0.00	14304	0.25	437573	7.61
Fungi_RefSeq_release	5749058	5173628	89.99	4667	0.08	1010	0.02	29057	0.51	540696	9.40
Coral	5749058	5294779	92.09	663	0.01	369	0.01	21559	0.38	431688	7.51
Bird	5749058	5238235	91.12	3024	0.05	6736	0.12	27192	0.47	473871	8.24
Plant	5749058	5253371	91.38	1430	0.02	390	0.01	21533	0.37	472334	8.22

%Hit_no_genomes: 87.07
