#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1677465	1453632	86.65	2056	0.12	606	0.04	6809	0.41	214362	12.78
Ecoli	1677465	1677464	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1677465	1677465	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1677465	1677453	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	1677465	1556887	92.82	4	0.00	0	0.00	745	0.04	119829	7.14
Bacteria_24k	1677465	1504244	89.69	561	0.03	914	0.05	5279	0.31	166467	9.92
Protists_1k	1677465	1428607	85.16	7330	0.44	12667	0.76	3044	0.18	225817	13.46
Viruses	1677465	1494399	89.09	154	0.01	37	0.00	6172	0.37	176703	10.53
Fungi_RefSeq_release	1677465	1462098	87.16	1303	0.08	484	0.03	7930	0.47	205650	12.26
Coral	1677465	1499871	89.41	200	0.01	105	0.01	6817	0.41	170472	10.16
Bird	1677465	1479522	88.20	1302	0.08	3057	0.18	10664	0.64	182920	10.90
Plant	1677465	1486827	88.63	350	0.02	118	0.01	6338	0.38	183832	10.96

%Hit_no_genomes: 84.26
