#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4966005	4360595	87.80	5737	0.12	1542	0.03	20669	0.42	577462	11.63
Ecoli	4966005	4965999	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	4966005	4966005	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4966005	4966003	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4966005	4629959	93.23	21	0.00	7	0.00	1943	0.04	334075	6.73
Bacteria_24k	4966005	4498333	90.58	825	0.02	1381	0.03	13491	0.27	451975	9.10
Protists_1k	4966005	4289978	86.38	22126	0.45	38393	0.77	8368	0.17	607140	12.23
Viruses	4966005	4472798	90.07	319	0.01	99	0.00	13144	0.26	479645	9.66
Fungi_RefSeq_release	4966005	4378500	88.16	3387	0.07	791	0.02	21853	0.44	561474	11.31
Coral	4966005	4471547	90.04	579	0.01	424	0.01	18816	0.38	474639	9.56
Bird	4966005	4418341	88.97	2595	0.05	9202	0.19	21365	0.43	514502	10.36
Plant	4966005	4436613	89.34	1144	0.02	350	0.01	17921	0.36	509977	10.27

%Hit_no_genomes: 85.58
