#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11409039	3749451	32.86	43316	0.38	12093	0.11	54655	0.48	7549524	66.17
Ecoli	11409039	11408963	100.00	0	0.00	0	0.00	16	0.00	60	0.00
PhiX	11409039	11409038	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	11409039	11408794	100.00	0	0.00	1	0.00	2	0.00	242	0.00
Vectors	11409039	6588298	57.74	25	0.00	12	0.00	6611	0.06	4814093	42.20
Bacteria_24k	11409039	4305763	37.74	9721	0.09	28933	0.25	68200	0.60	6996422	61.32
Protists_1k	11409039	3606824	31.61	45575	0.40	87599	0.77	30732	0.27	7638309	66.95
Viruses	11409039	4229412	37.08	449	0.00	183	0.00	49250	0.43	7129745	62.49
Fungi_RefSeq_release	11409039	3821142	33.49	6579	0.06	1303	0.01	65719	0.58	7514296	65.86
Coral	11409039	4207661	36.88	733	0.01	290	0.00	90428	0.79	7109927	62.32
Bird	11409039	4034657	35.35	1848	0.02	2018	0.02	74856	0.66	7295660	63.95
Plant	11409039	4012013	35.16	2195	0.02	585	0.01	65279	0.57	7328967	64.24

%Hit_no_genomes: 30.36
