#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7746034	3497802	45.16	6985	0.09	1835	0.02	35909	0.46	4203503	54.27
Ecoli	7746034	7745998	100.00	0	0.00	0	0.00	7	0.00	29	0.00
PhiX	7746034	7746034	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7746034	7745924	100.00	0	0.00	1	0.00	0	0.00	109	0.00
Vectors	7746034	4836822	62.44	20	0.00	9	0.00	4527	0.06	2904656	37.50
Bacteria_24k	7746034	3837194	49.54	4865	0.06	12225	0.16	42602	0.55	3849148	49.69
Protists_1k	7746034	3382969	43.68	28187	0.36	56859	0.73	17523	0.23	4260496	55.00
Viruses	7746034	3766440	48.63	301	0.00	114	0.00	30157	0.39	3949022	50.98
Fungi_RefSeq_release	7746034	3515412	45.39	4245	0.05	822	0.01	41156	0.53	4184399	54.02
Coral	7746034	3751663	48.44	657	0.01	291	0.00	59067	0.76	3934356	50.79
Bird	7746034	3647546	47.09	1332	0.02	2277	0.03	48200	0.62	4046679	52.24
Plant	7746034	3626406	46.82	1856	0.02	433	0.01	42850	0.55	4074489	52.60

%Hit_no_genomes: 42.93
