#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	888554	818284	92.09	591	0.07	160	0.02	1797	0.20	67722	7.62
Ecoli	888554	888210	99.96	0	0.00	0	0.00	74	0.01	270	0.03
PhiX	888554	888554	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	888554	888545	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	888554	844676	95.07	1	0.00	0	0.00	217	0.02	43660	4.91
Bacteria_24k	888554	389916	43.89	183064	20.60	224736	25.29	2243	0.25	88595	9.97
Protists_1k	888554	774622	87.18	5214	0.59	3420	0.38	21873	2.46	83425	9.39
Viruses	888554	827719	93.16	33	0.00	11	0.00	1586	0.18	59205	6.66
Fungi_RefSeq_release	888554	818540	92.12	359	0.04	63	0.01	2661	0.30	66931	7.53
Coral	888554	829351	93.34	61	0.01	42	0.00	1941	0.22	57159	6.43
Bird	888554	824794	92.83	209	0.02	409	0.05	2146	0.24	60996	6.86
Plant	888554	825073	92.86	85	0.01	31	0.00	1811	0.20	61554	6.93

%Hit_no_genomes: 40.91
