#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53607	43955	82.00	46	0.09	8	0.01	242	0.45	9356	17.45
Ecoli	53607	53607	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	53607	53607	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53607	53598	99.98	0	0.00	0	0.00	0	0.00	9	0.02
Vectors	53607	47203	88.05	0	0.00	0	0.00	15	0.03	6389	11.92
Bacteria_24k	53607	45452	84.79	6	0.01	9	0.02	188	0.35	7952	14.83
Protists_1k	53607	43055	80.31	192	0.36	454	0.85	86	0.16	9820	18.32
Viruses	53607	45186	84.29	3	0.01	0	0.00	144	0.27	8274	15.43
Fungi_RefSeq_release	53607	43992	82.06	53	0.10	12	0.02	202	0.38	9348	17.44
Coral	53607	45170	84.26	6	0.01	0	0.00	239	0.45	8192	15.28
Bird	53607	44646	83.29	24	0.04	59	0.11	219	0.41	8659	16.15
Plant	53607	44767	83.51	15	0.03	5	0.01	176	0.33	8644	16.12

%Hit_no_genomes: 79.61
