#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30866	25424	82.37	34	0.11	14	0.05	137	0.44	5257	17.03
Ecoli	30866	30865	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	30866	30866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30866	30865	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	30866	27495	89.08	0	0.00	0	0.00	21	0.07	3350	10.85
Bacteria_24k	30866	26373	85.44	16	0.05	85	0.28	120	0.39	4272	13.84
Protists_1k	30866	24928	80.76	132	0.43	208	0.67	86	0.28	5512	17.86
Viruses	30866	26261	85.08	3	0.01	0	0.00	76	0.25	4526	14.66
Fungi_RefSeq_release	30866	25488	82.58	36	0.12	4	0.01	173	0.56	5165	16.73
Coral	30866	26334	85.32	0	0.00	0	0.00	133	0.43	4399	14.25
Bird	30866	25887	83.87	11	0.04	57	0.18	175	0.57	4736	15.34
Plant	30866	26014	84.27	5	0.02	2	0.01	126	0.41	4719	15.29

%Hit_no_genomes: 79.63
