#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2653276	177250	6.68	3545	0.13	996	0.04	1728	0.07	2469757	93.08
Ecoli	2653276	2653199	100.00	0	0.00	0	0.00	11	0.00	66	0.00
PhiX	2653276	2653276	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2653276	2652820	99.98	0	0.00	0	0.00	0	0.00	456	0.02
Vectors	2653276	2387564	89.99	0	0.00	1	0.00	259	0.01	265452	10.00
Bacteria_24k	2653276	170326	6.42	6372	0.24	17297	0.65	5075	0.19	2454206	92.50
Protists_1k	2653276	164891	6.22	1930	0.07	2152	0.08	6881	0.26	2477422	93.37
Viruses	2653276	209610	7.90	14	0.00	8	0.00	4950	0.19	2438694	91.91
Fungi_RefSeq_release	2653276	181157	6.83	470	0.02	71	0.00	2141	0.08	2469437	93.07
Coral	2653276	203358	7.67	7	0.00	5	0.00	5608	0.21	2444298	92.12
Bird	2653276	193298	7.29	33	0.00	111	0.00	4035	0.15	2455799	92.56
Plant	2653276	193563	7.30	20	0.00	5	0.00	2993	0.11	2456695	92.59

%Hit_no_genomes: 5.08
