#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4245767	2437613	57.42	7725	0.18	2270	0.05	17088	0.40	1781071	41.95
Ecoli	4245767	4245670	100.00	0	0.00	0	0.00	28	0.00	69	0.00
PhiX	4245767	4245767	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4245767	4245697	100.00	0	0.00	1	0.00	0	0.00	69	0.00
Vectors	4245767	3063791	72.17	9	0.00	2	0.00	1862	0.04	1180103	27.79
Bacteria_24k	4245767	2564497	60.41	4597	0.11	11603	0.27	17134	0.40	1647936	38.81
Protists_1k	4245767	2378725	56.03	17923	0.42	29881	0.70	10232	0.24	1809006	42.61
Viruses	4245767	2554429	60.17	156	0.00	67	0.00	12335	0.29	1678780	39.54
Fungi_RefSeq_release	4245767	2452291	57.76	2559	0.06	421	0.01	19084	0.45	1771412	41.72
Coral	4245767	2547317	60.00	356	0.01	157	0.00	22586	0.53	1675351	39.46
Bird	4245767	2507498	59.07	942	0.02	544	0.01	20497	0.48	1716286	40.42
Plant	4245767	2499768	58.87	946	0.02	216	0.01	17780	0.42	1727057	40.68

%Hit_no_genomes: 55.04
