#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2862568	969730	33.87	12578	0.44	3433	0.12	3628	0.13	1873199	65.44
Ecoli	2862568	2862089	99.98	0	0.00	0	0.00	42	0.00	437	0.02
PhiX	2862568	2862567	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	2862568	2861352	99.96	1	0.00	4	0.00	8	0.00	1203	0.04
Vectors	2862568	1670461	58.35	0	0.00	16	0.00	484	0.02	1191607	41.63
Bacteria_24k	2862568	812283	28.38	40386	1.41	102219	3.57	9755	0.34	1897925	66.30
Protists_1k	2862568	898107	31.37	10830	0.38	6793	0.24	38989	1.36	1907849	66.65
Viruses	2862568	1019299	35.61	74	0.00	29	0.00	5708	0.20	1837458	64.19
Fungi_RefSeq_release	2862568	983943	34.38	2510	0.09	667	0.02	6153	0.21	1869295	65.30
Coral	2862568	1015798	35.49	37	0.00	15	0.00	6701	0.23	1840017	64.28
Bird	2862568	1004411	35.09	127	0.00	319	0.01	5322	0.19	1852389	64.71
Plant	2862568	1007168	35.19	110	0.00	56	0.00	5227	0.18	1850007	64.63

%Hit_no_genomes: 25.59
