#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3202549	2737757	85.50	3987	0.12	1081	0.03	14217	0.44	445507	13.91
Ecoli	3202549	3202540	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	3202549	3202549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3202549	3202548	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3202549	2932443	91.57	19	0.00	7	0.00	1572	0.05	268508	8.38
Bacteria_24k	3202549	2831328	88.41	2338	0.07	3297	0.10	9790	0.31	355796	11.11
Protists_1k	3202549	2683424	83.79	15498	0.48	27244	0.85	6615	0.21	469768	14.67
Viruses	3202549	2816012	87.92	188	0.01	59	0.00	10141	0.32	376149	11.75
Fungi_RefSeq_release	3202549	2749313	85.85	2533	0.08	676	0.02	15839	0.49	434188	13.56
Coral	3202549	2819809	88.05	347	0.01	202	0.01	13807	0.43	368384	11.50
Bird	3202549	2783933	86.94	1614	0.05	4904	0.15	15825	0.49	396273	12.37
Plant	3202549	2791069	87.14	842	0.03	206	0.01	12758	0.40	397674	12.42

%Hit_no_genomes: 82.87
