#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6168506	3647994	59.13	6134	0.10	1615	0.03	23174	0.38	2489589	40.36
Ecoli	6168506	6168434	100.00	0	0.00	0	0.00	5	0.00	67	0.00
PhiX	6168506	6168506	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6168506	6168357	100.00	1	0.00	0	0.00	0	0.00	148	0.00
Vectors	6168506	4391796	71.19	18	0.00	6	0.00	2826	0.05	1773860	28.76
Bacteria_24k	6168506	3836013	62.18	6022	0.10	15139	0.25	25308	0.41	2286024	37.06
Protists_1k	6168506	3566282	57.81	21005	0.34	37973	0.62	14447	0.23	2528799	41.00
Viruses	6168506	3810851	61.78	189	0.00	92	0.00	18210	0.30	2339164	37.92
Fungi_RefSeq_release	6168506	3662278	59.37	3102	0.05	559	0.01	26227	0.43	2476340	40.14
Coral	6168506	3803539	61.66	443	0.01	210	0.00	34376	0.56	2329938	37.77
Bird	6168506	3742158	60.67	1148	0.02	1057	0.02	30505	0.49	2393638	38.80
Plant	6168506	3730699	60.47	1277	0.02	339	0.01	26358	0.43	2409833	39.07

%Hit_no_genomes: 56.99
