#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3588308	502784	14.01	21415	0.60	5967	0.17	4461	0.12	3053681	85.10
Ecoli	3588308	3588094	99.99	0	0.00	0	0.00	26	0.00	188	0.01
PhiX	3588308	3588308	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3588308	3587905	99.99	0	0.00	1	0.00	2	0.00	400	0.01
Vectors	3588308	2338046	65.16	0	0.00	3	0.00	711	0.02	1249548	34.82
Bacteria_24k	3588308	451870	12.59	23013	0.64	74630	2.08	11027	0.31	3027768	84.38
Protists_1k	3588308	477988	13.32	6195	0.17	5726	0.16	24012	0.67	3074387	85.68
Viruses	3588308	587389	16.37	70	0.00	248	0.01	8411	0.23	2992190	83.39
Fungi_RefSeq_release	3588308	533300	14.86	1442	0.04	150	0.00	7021	0.20	3046395	84.90
Coral	3588308	576102	16.05	36	0.00	7	0.00	10238	0.29	3001925	83.66
Bird	3588308	557898	15.55	72	0.00	149	0.00	7774	0.22	3022415	84.23
Plant	3588308	562358	15.67	70	0.00	20	0.00	7027	0.20	3018833	84.13

%Hit_no_genomes: 9.69
