#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11476573	3180879	27.72	7902	0.07	2332	0.02	48199	0.42	8237261	71.77
Ecoli	11476573	11476524	100.00	0	0.00	0	0.00	1	0.00	48	0.00
PhiX	11476573	11476572	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	11476573	11476112	100.00	1	0.00	4	0.00	0	0.00	456	0.00
Vectors	11476573	5840170	50.89	27	0.00	35	0.00	7870	0.07	5628471	49.04
Bacteria_24k	11476573	3739119	32.57	5493	0.05	13304	0.12	70826	0.62	7647831	66.64
Protists_1k	11476573	3041643	26.51	32214	0.28	69817	0.61	22283	0.19	8310616	72.41
Viruses	11476573	3589673	31.28	439	0.00	160	0.00	49088	0.43	7837213	68.29
Fungi_RefSeq_release	11476573	3203050	27.91	4568	0.04	970	0.01	56231	0.49	8211754	71.55
Coral	11476573	3576147	31.16	719	0.01	226	0.00	96029	0.84	7803452	67.99
Bird	11476573	3402093	29.65	1594	0.01	2747	0.02	73709	0.64	7996430	69.68
Plant	11476573	3363406	29.30	1958	0.02	582	0.01	63507	0.55	8047120	70.12

%Hit_no_genomes: 25.85
