#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8264567	3438114	41.61	16658	0.20	4529	0.05	30541	0.37	4774725	57.77
Ecoli	8264567	8264433	100.00	0	0.00	0	0.00	19	0.00	115	0.00
PhiX	8264567	8264566	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	8264567	8263037	99.98	2	0.00	1	0.00	54	0.00	1473	0.02
Vectors	8264567	4722532	57.15	21	0.00	46	0.00	4371	0.05	3537597	42.80
Bacteria_24k	8264567	3708372	44.87	14068	0.17	37419	0.45	42044	0.51	4462664	54.00
Protists_1k	8264567	3327732	40.26	26233	0.32	45339	0.55	26325	0.32	4838938	58.55
Viruses	8264567	3687683	44.62	294	0.00	103	0.00	28617	0.35	4547870	55.03
Fungi_RefSeq_release	8264567	3460602	41.88	3580	0.04	810	0.01	36537	0.44	4763038	57.63
Coral	8264567	3677950	44.50	575	0.01	222	0.00	54187	0.66	4531633	54.83
Bird	8264567	3586354	43.40	1239	0.01	1869	0.02	43725	0.53	4631380	56.04
Plant	8264567	3564267	43.13	1563	0.02	426	0.01	39171	0.47	4659140	56.37

%Hit_no_genomes: 39.02
