#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	582758	528706	90.73	3337	0.57	956	0.16	229	0.04	49530	8.50
Ecoli	582758	582456	99.94	0	0.00	0	0.00	35	0.01	267	0.05
PhiX	582758	582757	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	582758	582342	99.93	1	0.00	1	0.00	0	0.00	414	0.07
Vectors	582758	542572	93.10	0	0.00	0	0.00	55	0.01	40131	6.89
Bacteria_24k	582758	393733	67.57	27171	4.66	67394	11.56	3227	0.55	91233	15.66
Protists_1k	582758	479291	82.24	4995	0.86	1077	0.18	26662	4.58	70733	12.14
Viruses	582758	534178	91.66	52	0.01	11	0.00	752	0.13	47765	8.20
Fungi_RefSeq_release	582758	531557	91.22	658	0.11	75	0.01	1316	0.23	49152	8.43
Coral	582758	535501	91.89	2	0.00	0	0.00	332	0.06	46923	8.05
Bird	582758	534975	91.80	14	0.00	17	0.00	263	0.05	47489	8.15
Plant	582758	534844	91.78	21	0.00	5	0.00	294	0.05	47594	8.17

%Hit_no_genomes: 65.07
