#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13076	10929	83.58	12	0.09	4	0.03	57	0.44	2074	15.86
Ecoli	13076	13076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	13076	13076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13076	13076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	13076	11690	89.40	0	0.00	0	0.00	3	0.02	1383	10.58
Bacteria_24k	13076	11279	86.27	3	0.02	15	0.11	32	0.24	1747	13.36
Protists_1k	13076	10782	82.46	47	0.36	84	0.64	26	0.20	2137	16.34
Viruses	13076	11186	85.54	0	0.00	0	0.00	26	0.20	1864	14.26
Fungi_RefSeq_release	13076	10960	83.82	3	0.02	0	0.00	41	0.31	2072	15.85
Coral	13076	11205	85.69	0	0.00	2	0.02	41	0.31	1828	13.98
Bird	13076	11046	84.47	12	0.09	19	0.15	48	0.37	1951	14.92
Plant	13076	11072	84.67	2	0.02	1	0.01	33	0.25	1968	15.05

%Hit_no_genomes: 81.63
