#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3794557	3211349	84.64	5500	0.14	1233	0.03	17364	0.46	559111	14.73
Ecoli	3794557	3794547	100.00	0	0.00	0	0.00	4	0.00	6	0.00
PhiX	3794557	3794557	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3794557	3794553	100.00	0	0.00	1	0.00	0	0.00	3	0.00
Vectors	3794557	3467050	91.37	6	0.00	3	0.00	1791	0.05	325707	8.58
Bacteria_24k	3794557	3329458	87.75	3223	0.08	5028	0.13	12814	0.34	444034	11.70
Protists_1k	3794557	3143502	82.84	19614	0.52	32409	0.85	8543	0.23	590489	15.56
Viruses	3794557	3310647	87.25	445	0.01	142	0.00	16238	0.43	467085	12.31
Fungi_RefSeq_release	3794557	3233286	85.21	3733	0.10	1092	0.03	19871	0.52	536575	14.14
Coral	3794557	3330159	87.76	458	0.01	222	0.01	17041	0.45	446677	11.77
Bird	3794557	3280083	86.44	2933	0.08	5618	0.15	26488	0.70	479435	12.63
Plant	3794557	3293517	86.78	1006	0.03	276	0.01	16128	0.43	483630	12.75

%Hit_no_genomes: 81.80
