#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5981645	2731265	45.66	9020	0.15	2836	0.05	22408	0.37	3216116	53.77
Ecoli	5981645	5981608	100.00	0	0.00	0	0.00	5	0.00	32	0.00
PhiX	5981645	5981645	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5981645	5981541	100.00	0	0.00	0	0.00	3	0.00	101	0.00
Vectors	5981645	4081161	68.23	12	0.00	7	0.00	3011	0.05	1897454	31.72
Bacteria_24k	5981645	2951614	49.35	3687	0.06	8177	0.14	27737	0.46	2990430	49.99
Protists_1k	5981645	2665787	44.56	20840	0.35	35811	0.60	11195	0.19	3248012	54.30
Viruses	5981645	2913549	48.72	221	0.00	81	0.00	20549	0.34	3047245	50.94
Fungi_RefSeq_release	5981645	2752641	46.02	2518	0.04	539	0.01	25533	0.43	3200414	53.50
Coral	5981645	2901033	48.50	391	0.01	183	0.00	38183	0.64	3041855	50.85
Bird	5981645	2829787	47.31	995	0.02	2817	0.05	31401	0.52	3116645	52.10
Plant	5981645	2827654	47.28	1045	0.02	291	0.00	27751	0.46	3124904	52.24

%Hit_no_genomes: 43.78
