#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	479550	444393	92.68	258	0.05	65	0.01	1355	0.28	33479	6.98
Ecoli	479550	479548	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	479550	479550	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	479550	479549	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	479550	459933	95.91	0	0.00	0	0.00	133	0.03	19484	4.06
Bacteria_24k	479550	453212	94.50	73	0.02	112	0.02	888	0.19	25265	5.27
Protists_1k	479550	438330	91.41	1377	0.29	2611	0.54	529	0.11	36703	7.65
Viruses	479550	451243	94.10	11	0.00	7	0.00	618	0.13	27671	5.77
Fungi_RefSeq_release	479550	444227	92.64	210	0.04	35	0.01	1355	0.28	33723	7.03
Coral	479550	451217	94.10	17	0.00	13	0.00	1333	0.28	26970	5.62
Bird	479550	446958	93.20	158	0.03	1236	0.26	1369	0.29	29829	6.22
Plant	479550	449077	93.64	76	0.02	10	0.00	957	0.20	29430	6.14

%Hit_no_genomes: 90.79
