#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	118824	104215	87.70	114	0.10	36	0.03	404	0.34	14055	11.83
Ecoli	118824	118824	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	118824	118824	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	118824	118812	99.99	0	0.00	0	0.00	0	0.00	12	0.01
Vectors	118824	109280	91.96	1	0.00	0	0.00	54	0.05	9489	7.99
Bacteria_24k	118824	106588	89.70	60	0.05	197	0.17	314	0.26	11665	9.82
Protists_1k	118824	102738	86.46	363	0.31	644	0.54	187	0.16	14892	12.53
Viruses	118824	106397	89.54	0	0.00	0	0.00	227	0.19	12200	10.27
Fungi_RefSeq_release	118824	104451	87.90	57	0.05	11	0.01	392	0.33	13913	11.71
Coral	118824	106347	89.50	6	0.01	1	0.00	368	0.31	12102	10.18
Bird	118824	105158	88.49	34	0.03	402	0.34	401	0.34	12829	10.80
Plant	118824	105676	88.94	23	0.02	1	0.00	323	0.27	12801	10.77

%Hit_no_genomes: 85.49
