#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	844555	777784	92.09	3148	0.37	828	0.10	252	0.03	62543	7.41
Ecoli	844555	843860	99.92	0	0.00	0	0.00	38	0.00	657	0.08
PhiX	844555	844554	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	844555	843980	99.93	0	0.00	2	0.00	4	0.00	569	0.07
Vectors	844555	794531	94.07	0	0.00	2	0.00	44	0.01	49978	5.92
Bacteria_24k	844555	551146	65.27	55165	6.53	106195	12.57	4152	0.49	127897	15.14
Protists_1k	844555	702031	83.12	6129	0.73	1429	0.17	39283	4.65	95683	11.33
Viruses	844555	781714	92.56	64	0.01	20	0.00	1108	0.13	61649	7.30
Fungi_RefSeq_release	844555	778372	92.17	873	0.10	93	0.01	2150	0.25	63067	7.47
Coral	844555	784282	92.87	4	0.00	1	0.00	450	0.05	59818	7.08
Bird	844555	783740	92.81	13	0.00	14	0.00	284	0.03	60504	7.16
Plant	844555	783412	92.76	9	0.00	2	0.00	387	0.05	60745	7.19

%Hit_no_genomes: 63.37
