#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	465382	423014	90.90	1682	0.36	516	0.11	149	0.03	40021	8.60
Ecoli	465382	465185	99.96	0	0.00	0	0.00	18	0.00	179	0.04
PhiX	465382	465382	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	465382	465287	99.98	0	0.00	0	0.00	1	0.00	94	0.02
Vectors	465382	432646	92.97	2	0.00	0	0.00	22	0.00	32712	7.03
Bacteria_24k	465382	292314	62.82	23922	5.14	65536	14.08	2769	0.59	80841	17.37
Protists_1k	465382	374590	80.50	4164	0.89	844	0.18	26127	5.61	59657	12.82
Viruses	465382	426138	91.57	31	0.01	6	0.00	473	0.10	38734	8.32
Fungi_RefSeq_release	465382	424208	91.15	429	0.09	43	0.01	1009	0.22	39693	8.53
Coral	465382	427032	91.76	0	0.00	1	0.00	252	0.05	38097	8.19
Bird	465382	426539	91.65	3	0.00	18	0.00	218	0.05	38604	8.30
Plant	465382	426439	91.64	7	0.00	2	0.00	209	0.04	38725	8.32

%Hit_no_genomes: 60.62
