#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3169159	1865838	58.88	26590	0.84	7085	0.22	8278	0.26	1261368	39.80
Ecoli	3169159	3168864	99.99	0	0.00	0	0.00	45	0.00	250	0.01
PhiX	3169159	3169159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3169159	3168918	99.99	0	0.00	0	0.00	1	0.00	240	0.01
Vectors	3169159	2311874	72.95	4	0.00	11	0.00	1063	0.03	856207	27.02
Bacteria_24k	3169159	1820143	57.44	31428	0.99	74728	2.36	15025	0.47	1227835	38.74
Protists_1k	3169159	1785478	56.35	29925	0.94	17263	0.54	35839	1.13	1300654	41.04
Viruses	3169159	1962794	61.93	844	0.03	485	0.02	7733	0.24	1197303	37.78
Fungi_RefSeq_release	3169159	1906445	60.16	1601	0.05	282	0.01	12044	0.38	1248787	39.40
Coral	3169159	1964096	61.98	86	0.00	30	0.00	13014	0.41	1191933	37.61
Bird	3169159	1940377	61.22	305	0.01	189	0.01	10629	0.34	1217659	38.42
Plant	3169159	1934899	61.05	316	0.01	96	0.00	9055	0.29	1224793	38.65

%Hit_no_genomes: 51.62
