#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5411874	2496759	46.14	4476	0.08	1239	0.02	20009	0.37	2889391	53.39
Ecoli	5411874	5411834	100.00	0	0.00	0	0.00	3	0.00	37	0.00
PhiX	5411874	5411873	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	5411874	5411786	100.00	1	0.00	1	0.00	4	0.00	82	0.00
Vectors	5411874	3666278	67.74	19	0.00	8	0.00	2539	0.05	1743030	32.21
Bacteria_24k	5411874	2676071	49.44	3690	0.07	10957	0.20	24139	0.45	2697017	49.84
Protists_1k	5411874	2431064	44.92	16654	0.31	31470	0.58	11068	0.20	2921618	53.99
Viruses	5411874	2652937	49.03	156	0.00	74	0.00	18066	0.33	2740641	50.64
Fungi_RefSeq_release	5411874	2504518	46.27	2626	0.05	479	0.01	22561	0.42	2881690	53.25
Coral	5411874	2640309	48.78	377	0.01	154	0.00	32838	0.61	2738196	50.60
Bird	5411874	2577172	47.62	917	0.02	1743	0.03	27015	0.50	2805027	51.83
Plant	5411874	2577402	47.62	1041	0.02	256	0.00	24628	0.46	2808547	51.90

%Hit_no_genomes: 44.15
