#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3396075	2852641	83.99	3909	0.12	1129	0.03	14473	0.43	523923	15.43
Ecoli	3396075	3396074	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3396075	3396075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3396075	3396069	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	3396075	3066425	90.30	19	0.00	3	0.00	1508	0.04	328120	9.66
Bacteria_24k	3396075	2955027	87.01	1082	0.03	1446	0.04	11046	0.33	427474	12.59
Protists_1k	3396075	2803339	82.55	14974	0.44	26678	0.79	6229	0.18	544855	16.04
Viruses	3396075	2935792	86.45	256	0.01	82	0.00	9910	0.29	450035	13.25
Fungi_RefSeq_release	3396075	2867561	84.44	2489	0.07	843	0.02	16615	0.49	508567	14.98
Coral	3396075	2941368	86.61	404	0.01	246	0.01	14500	0.43	439557	12.94
Bird	3396075	2900808	85.42	2131	0.06	7252	0.21	18890	0.56	466994	13.75
Plant	3396075	2911487	85.73	976	0.03	224	0.01	13278	0.39	470110	13.84

%Hit_no_genomes: 81.64
