#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4025	3322	82.54	7	0.17	0	0.00	14	0.35	682	16.94
Ecoli	4025	4025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4025	4025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4025	4025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4025	3589	89.17	0	0.00	0	0.00	2	0.05	434	10.78
Bacteria_24k	4025	3424	85.07	2	0.05	10	0.25	19	0.47	570	14.16
Protists_1k	4025	3264	81.10	14	0.35	29	0.72	1	0.02	717	17.81
Viruses	4025	3432	85.27	1	0.02	0	0.00	13	0.32	579	14.39
Fungi_RefSeq_release	4025	3331	82.76	1	0.02	0	0.00	16	0.40	677	16.82
Coral	4025	3419	84.94	0	0.00	0	0.00	14	0.35	592	14.71
Bird	4025	3375	83.86	5	0.12	5	0.12	15	0.37	625	15.53
Plant	4025	3391	84.25	6	0.15	0	0.00	15	0.37	613	15.23

%Hit_no_genomes: 79.90
