#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3888899	2569795	66.08	6557	0.17	1662	0.04	14208	0.37	1296677	33.34
Ecoli	3888899	3888692	100.00	0	0.00	0	0.00	24	0.00	183	0.00
PhiX	3888899	3888899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3888899	3888631	99.99	0	0.00	0	0.00	0	0.00	268	0.01
Vectors	3888899	3000059	77.14	6	0.00	2	0.00	1578	0.04	887254	22.82
Bacteria_24k	3888899	2634780	67.74	9979	0.26	27417	0.71	15164	0.39	1201559	30.90
Protists_1k	3888899	2503172	64.37	17769	0.46	27732	0.71	14192	0.36	1326034	34.10
Viruses	3888899	2663845	68.50	154	0.00	73	0.00	9990	0.26	1214837	31.24
Fungi_RefSeq_release	3888899	2581255	66.38	2477	0.06	1116	0.03	16027	0.41	1288024	33.12
Coral	3888899	2658522	68.36	352	0.01	139	0.00	17861	0.46	1212025	31.17
Bird	3888899	2625719	67.51	736	0.02	1050	0.03	16725	0.43	1244669	32.01
Plant	3888899	2621641	67.42	769	0.02	192	0.00	14329	0.37	1251968	32.19

%Hit_no_genomes: 62.81
