#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	199277	173886	87.25	231	0.12	57	0.03	897	0.45	24206	12.15
Ecoli	199277	199276	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	199277	199277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	199277	199277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	199277	185894	93.28	1	0.00	0	0.00	74	0.04	13308	6.68
Bacteria_24k	199277	179028	89.84	76	0.04	338	0.17	543	0.27	19292	9.68
Protists_1k	199277	170188	85.41	982	0.49	1795	0.90	416	0.21	25896	12.99
Viruses	199277	178620	89.64	8	0.00	5	0.00	506	0.25	20138	10.11
Fungi_RefSeq_release	199277	174111	87.37	138	0.07	43	0.02	914	0.46	24071	12.08
Coral	199277	178540	89.60	24	0.01	7	0.00	789	0.40	19917	9.99
Bird	199277	176474	88.56	103	0.05	392	0.20	805	0.40	21503	10.79
Plant	199277	177239	88.94	51	0.03	9	0.00	675	0.34	21303	10.69

%Hit_no_genomes: 84.46
