NODE_13_length_43499_cov_6.243825	6615	6695	2	25	80	0.3125000
NODE_13_length_43499_cov_6.243825	6615	6695	3	54	80	0.6750000
NODE_13_length_43499_cov_6.243825	6615	6695	4	1	80	0.0125000
NODE_13_length_43499_cov_6.243825	6668	6748	2	9	80	0.1125000
NODE_13_length_43499_cov_6.243825	6668	6748	3	71	80	0.8875000
NODE_16_length_41213_cov_6.807535	30487	30567	2	15	80	0.1875000
NODE_16_length_41213_cov_6.807535	30487	30567	3	41	80	0.5125000
NODE_16_length_41213_cov_6.807535	30487	30567	4	7	80	0.0875000
NODE_16_length_41213_cov_6.807535	30487	30567	6	17	80	0.2125000
NODE_16_length_41213_cov_6.807535	30540	30620	3	3	80	0.0375000
NODE_16_length_41213_cov_6.807535	30540	30620	4	29	80	0.3625000
NODE_16_length_41213_cov_6.807535	30540	30620	5	1	80	0.0125000
NODE_16_length_41213_cov_6.807535	30540	30620	6	47	80	0.5875000
NODE_19_length_40390_cov_7.291256	7946	8026	0	42	80	0.5250000
NODE_19_length_40390_cov_7.291256	7946	8026	2	38	80	0.4750000
NODE_19_length_40390_cov_7.291256	7999	8079	2	75	80	0.9375000
NODE_19_length_40390_cov_7.291256	7999	8079	4	5	80	0.0625000
NODE_19_length_40390_cov_7.291256	34898	34978	9	4	80	0.0500000
NODE_19_length_40390_cov_7.291256	34898	34978	11	4	80	0.0500000
NODE_19_length_40390_cov_7.291256	34898	34978	13	20	80	0.2500000
NODE_19_length_40390_cov_7.291256	34898	34978	14	52	80	0.6500000
NODE_19_length_40390_cov_7.291256	34951	35031	6	23	80	0.2875000
NODE_19_length_40390_cov_7.291256	34951	35031	9	3	80	0.0375000
NODE_19_length_40390_cov_7.291256	34951	35031	11	11	80	0.1375000
NODE_19_length_40390_cov_7.291256	34951	35031	13	43	80	0.5375000
NODE_20_length_40002_cov_6.611383	34851	34931	0	26	80	0.3250000
NODE_20_length_40002_cov_6.611383	34851	34931	1	54	80	0.6750000
NODE_20_length_40002_cov_6.611383	34904	34984	1	31	80	0.3875000
NODE_20_length_40002_cov_6.611383	34904	34984	2	49	80	0.6125000
NODE_22_length_39451_cov_6.757471	16442	16522	7	11	80	0.1375000
NODE_22_length_39451_cov_6.757471	16442	16522	8	43	80	0.5375000
NODE_22_length_39451_cov_6.757471	16442	16522	9	1	80	0.0125000
NODE_22_length_39451_cov_6.757471	16442	16522	10	25	80	0.3125000
NODE_22_length_39451_cov_6.757471	16495	16575	7	1	80	0.0125000
NODE_22_length_39451_cov_6.757471	16495	16575	8	25	80	0.3125000
NODE_22_length_39451_cov_6.757471	16495	16575	9	14	80	0.1750000
NODE_22_length_39451_cov_6.757471	16495	16575	10	40	80	0.5000000
NODE_23_length_39426_cov_6.735296	7570	7650	4	27	80	0.3375000
NODE_23_length_39426_cov_6.735296	7570	7650	6	53	80	0.6625000
NODE_23_length_39426_cov_6.735296	7623	7703	4	18	80	0.2250000
NODE_23_length_39426_cov_6.735296	7623	7703	5	23	80	0.2875000
NODE_23_length_39426_cov_6.735296	7623	7703	6	39	80	0.4875000
NODE_25_length_38416_cov_6.563901	28486	28566	2	19	80	0.2375000
NODE_25_length_38416_cov_6.563901	28486	28566	14	7	80	0.0875000
NODE_25_length_38416_cov_6.563901	28486	28566	15	54	80	0.6750000
NODE_25_length_38416_cov_6.563901	28539	28623	14	35	84	0.4166667
NODE_25_length_38416_cov_6.563901	28539	28623	15	20	84	0.2380952
NODE_25_length_38416_cov_6.563901	28539	28623	24	2	84	0.0238095
NODE_25_length_38416_cov_6.563901	28539	28623	25	26	84	0.3095238
NODE_25_length_38416_cov_6.563901	28539	28623	26	1	84	0.0119048
NODE_26_length_38127_cov_5.791864	22326	22406	1	78	80	0.9750000
NODE_26_length_38127_cov_5.791864	22326	22406	2	2	80	0.0250000
NODE_26_length_38127_cov_5.791864	22379	22459	1	26	80	0.3250000
