NODE_13_length_43499_cov_6.243825	6615	6695	2	73	80	0.9125000
NODE_13_length_43499_cov_6.243825	6615	6695	3	7	80	0.0875000
NODE_13_length_43499_cov_6.243825	6668	6748	2	20	80	0.2500000
NODE_13_length_43499_cov_6.243825	6668	6748	3	31	80	0.3875000
NODE_13_length_43499_cov_6.243825	6668	6748	5	29	80	0.3625000
NODE_16_length_41213_cov_6.807535	30487	30567	5	8	80	0.1000000
NODE_16_length_41213_cov_6.807535	30487	30567	7	12	80	0.1500000
NODE_16_length_41213_cov_6.807535	30487	30567	8	60	80	0.7500000
NODE_16_length_41213_cov_6.807535	30540	30620	4	18	80	0.2250000
NODE_16_length_41213_cov_6.807535	30540	30620	5	43	80	0.5375000
NODE_16_length_41213_cov_6.807535	30540	30620	8	19	80	0.2375000
NODE_19_length_40390_cov_7.291256	7946	8026	0	36	80	0.4500000
NODE_19_length_40390_cov_7.291256	7946	8026	3	44	80	0.5500000
NODE_19_length_40390_cov_7.291256	7999	8079	3	80	80	1.0000000
NODE_19_length_40390_cov_7.291256	34898	34978	6	16	80	0.2000000
NODE_19_length_40390_cov_7.291256	34898	34978	8	61	80	0.7625000
NODE_19_length_40390_cov_7.291256	34898	34978	10	3	80	0.0375000
NODE_19_length_40390_cov_7.291256	34951	35031	8	80	80	1.0000000
NODE_20_length_40002_cov_6.611383	34851	34931	1	49	80	0.6125000
NODE_20_length_40002_cov_6.611383	34851	34931	3	31	80	0.3875000
NODE_20_length_40002_cov_6.611383	34904	34984	3	80	80	1.0000000
NODE_22_length_39451_cov_6.757471	16442	16522	2	80	80	1.0000000
NODE_22_length_39451_cov_6.757471	16495	16575	1	45	80	0.5625000
NODE_22_length_39451_cov_6.757471	16495	16575	2	35	80	0.4375000
NODE_23_length_39426_cov_6.735296	7570	7650	1	70	80	0.8750000
NODE_23_length_39426_cov_6.735296	7570	7650	2	10	80	0.1250000
NODE_23_length_39426_cov_6.735296	7623	7703	1	80	80	1.0000000
NODE_25_length_38416_cov_6.563901	28486	28566	6	1	80	0.0125000
NODE_25_length_38416_cov_6.563901	28486	28566	7	9	80	0.1125000
NODE_25_length_38416_cov_6.563901	28486	28566	8	40	80	0.5000000
NODE_25_length_38416_cov_6.563901	28486	28566	9	3	80	0.0375000
NODE_25_length_38416_cov_6.563901	28486	28566	10	27	80	0.3375000
NODE_25_length_38416_cov_6.563901	28539	28623	5	2	84	0.0238095
NODE_25_length_38416_cov_6.563901	28539	28623	6	43	84	0.5119048
NODE_25_length_38416_cov_6.563901	28539	28623	8	39	84	0.4642857
NODE_26_length_38127_cov_5.791864	22326	22406	3	34	80	0.4250000
NODE_26_length_38127_cov_5.791864	22326	22406	4	10	80	0.1250000
NODE_26_length_38127_cov_5.791864	22326	22406	5	36	80	0.4500000
NODE_26_length_38127_cov_5.791864	22379	22459	2	28	80	0.3500000
NODE_26_length_38127_cov_5.791864	22379	22459	3	17	80	0.2125000
NODE_26_length_38127_cov_5.791864	22379	22459	5	35	80	0.4375000
NODE_40_length_35319_cov_6.632283	25943	26023	1	42	80	0.5250000
NODE_40_length_35319_cov_6.632283	25943	26023	2	38	80	0.4750000
NODE_40_length_35319_cov_6.632283	25996	26076	1	45	80	0.5625000
