NODE_100029_length_2239_cov_2.924766	827	960	0	2	133	0.0150376
NODE_100029_length_2239_cov_2.924766	827	960	2	7	133	0.0526316
NODE_100029_length_2239_cov_2.924766	827	960	4	54	133	0.4060150
NODE_100029_length_2239_cov_2.924766	827	960	8	2	133	0.0150376
NODE_100029_length_2239_cov_2.924766	827	960	10	3	133	0.0225564
NODE_100029_length_2239_cov_2.924766	827	960	12	65	133	0.4887218
NODE_100054_length_2238_cov_4.719963	1205	1338	2	9	133	0.0676692
NODE_100054_length_2238_cov_4.719963	1205	1338	4	20	133	0.1503759
NODE_100054_length_2238_cov_4.719963	1205	1338	6	17	133	0.1278196
NODE_100054_length_2238_cov_4.719963	1205	1338	8	49	133	0.3684210
NODE_100054_length_2238_cov_4.719963	1205	1338	10	38	133	0.2857143
NODE_100115_length_2237_cov_4.516370	819	952	0	133	133	1.0000000
NODE_10016_length_7401_cov_5.952068	5213	5346	0	41	133	0.3082707
NODE_10016_length_7401_cov_5.952068	5213	5346	2	53	133	0.3984962
NODE_10016_length_7401_cov_5.952068	5213	5346	4	39	133	0.2932331
NODE_10019_length_7400_cov_9.406520	639	772	0	133	133	1.0000000
NODE_100205_length_2236_cov_3.732803	1494	1627	2	53	133	0.3984962
NODE_100205_length_2236_cov_3.732803	1494	1627	5	39	133	0.2932331
NODE_100205_length_2236_cov_3.732803	1494	1627	7	41	133	0.3082707
NODE_10022_length_7400_cov_4.480345	5776	5909	0	40	133	0.3007519
NODE_10022_length_7400_cov_4.480345	5776	5909	1	12	133	0.0902256
NODE_10022_length_7400_cov_4.480345	5776	5909	2	5	133	0.0375940
NODE_10022_length_7400_cov_4.480345	5776	5909	4	4	133	0.0300752
NODE_10022_length_7400_cov_4.480345	5776	5909	5	1	133	0.0075188
NODE_10022_length_7400_cov_4.480345	5776	5909	6	71	133	0.5338346
NODE_10026_length_7399_cov_4.219178	3938	4071	0	18	133	0.1353384
NODE_10026_length_7399_cov_4.219178	3938	4071	3	28	133	0.2105263
NODE_10026_length_7399_cov_4.219178	3938	4071	4	5	133	0.0375940
NODE_10026_length_7399_cov_4.219178	3938	4071	6	82	133	0.6165413
NODE_100306_length_2235_cov_2.911049	2070	2203	0	7	133	0.0526316
NODE_100306_length_2235_cov_2.911049	2070	2203	2	47	133	0.3533835
NODE_100306_length_2235_cov_2.911049	2070	2203	4	10	133	0.0751880
NODE_100306_length_2235_cov_2.911049	2070	2203	6	29	133	0.2180451
NODE_100306_length_2235_cov_2.911049	2070	2203	8	40	133	0.3007519
NODE_100397_length_2233_cov_4.554827	202	335	0	133	133	1.0000000
NODE_10039_length_7396_cov_4.188434	470	603	0	7	133	0.0526316
NODE_10039_length_7396_cov_4.188434	470	603	2	39	133	0.2932331
NODE_10039_length_7396_cov_4.188434	470	603	4	31	133	0.2330827
NODE_10039_length_7396_cov_4.188434	470	603	6	19	133	0.1428571
NODE_10039_length_7396_cov_4.188434	470	603	7	5	133	0.0375940
NODE_10039_length_7396_cov_4.188434	470	603	10	32	133	0.2406015
NODE_100400_length_2233_cov_4.448922	851	984	0	45	133	0.3383459
NODE_100400_length_2233_cov_4.448922	851	984	2	88	133	0.6616541
NODE_100411_length_2233_cov_4.028116	846	979	0	41	133	0.3082707
NODE_100411_length_2233_cov_4.028116	846	979	2	21	133	0.1578947
NODE_100411_length_2233_cov_4.028116	846	979	4	71	133	0.5338346
NODE_100430_length_2233_cov_3.507498	1577	1710	0	133	133	1.0000000
NODE_100459_length_2232_cov_4.889358	1462	1595	1	9	133	0.0676692
NODE_100459_length_2232_cov_4.889358	1462	1595	3	6	133	0.0451128
NODE_100459_length_2232_cov_4.889358	1462	1595	4	7	133	0.0526316
NODE_100459_length_2232_cov_4.889358	1462	1595	5	5	133	0.0375940
NODE_100459_length_2232_cov_4.889358	1462	1595	7	57	133	0.4285714
NODE_100459_length_2232_cov_4.889358	1462	1595	9	24	133	0.1804511
NODE_100459_length_2232_cov_4.889358	1462	1595	11	25	133	0.1879699
NODE_10048_length_7394_cov_5.143934	3186	3319	0	133	133	1.0000000
NODE_10049_length_7394_cov_3.873064	3013	3146	0	44	133	0.3308271
NODE_10049_length_7394_cov_3.873064	3013	3146	4	89	133	0.6691729
NODE_1004_length_14871_cov_4.891145	9102	9235	0	133	133	1.0000000
NODE_100636_length_2230_cov_2.541061	444	577	0	133	133	1.0000000
NODE_100665_length_2229_cov_4.193427	113	246	0	7	133	0.0526316
NODE_100665_length_2229_cov_4.193427	113	246	2	34	133	0.2556391
NODE_100665_length_2229_cov_4.193427	113	246	4	16	133	0.1203008
NODE_100665_length_2229_cov_4.193427	113	246	6	76	133	0.5714286
NODE_100717_length_2228_cov_4.196806	531	664	6	11	133	0.0827068
NODE_100717_length_2228_cov_4.196806	531	664	8	11	133	0.0827068
NODE_100717_length_2228_cov_4.196806	531	664	10	24	133	0.1804511
NODE_100717_length_2228_cov_4.196806	531	664	14	7	133	0.0526316
NODE_100717_length_2228_cov_4.196806	531	664	15	4	133	0.0300752
NODE_100717_length_2228_cov_4.196806	531	664	16	13	133	0.0977444
NODE_100717_length_2228_cov_4.196806	531	664	17	7	133	0.0526316
NODE_100717_length_2228_cov_4.196806	531	664	18	14	133	0.1052632
NODE_100717_length_2228_cov_4.196806	531	664	20	2	133	0.0150376
NODE_100717_length_2228_cov_4.196806	531	664	21	3	133	0.0225564
NODE_100717_length_2228_cov_4.196806	531	664	24	15	133	0.1127820
NODE_100717_length_2228_cov_4.196806	531	664	26	22	133	0.1654135
NODE_100752_length_2227_cov_5.196898	1603	1736	0	66	133	0.4962406
NODE_100752_length_2227_cov_5.196898	1603	1736	2	67	133	0.5037594
NODE_100758_length_2227_cov_4.762688	1015	1148	0	27	133	0.2030075
NODE_100758_length_2227_cov_4.762688	1015	1148	2	39	133	0.2932331
NODE_100758_length_2227_cov_4.762688	1015	1148	8	35	133	0.2631579
NODE_100758_length_2227_cov_4.762688	1015	1148	10	32	133	0.2406015
NODE_10078_length_7385_cov_5.123662	4906	5039	0	59	133	0.4436090
NODE_10078_length_7385_cov_5.123662	4906	5039	6	69	133	0.5187970
NODE_10078_length_7385_cov_5.123662	4906	5039	8	5	133	0.0375940
NODE_10079_length_7385_cov_4.177601	5515	5648	0	8	133	0.0601504
NODE_10079_length_7385_cov_4.177601	5515	5648	4	13	133	0.0977444
NODE_10079_length_7385_cov_4.177601	5515	5648	6	9	133	0.0676692
NODE_10079_length_7385_cov_4.177601	5515	5648	7	16	133	0.1203008
NODE_10079_length_7385_cov_4.177601	5515	5648	12	7	133	0.0526316
NODE_10079_length_7385_cov_4.177601	5515	5648	13	56	133	0.4210526
NODE_10079_length_7385_cov_4.177601	5515	5648	15	24	133	0.1804511
NODE_100820_length_2226_cov_5.340856	786	919	2	131	133	0.9849624
NODE_100820_length_2226_cov_5.340856	786	919	4	2	133	0.0150376
NODE_100831_length_2226_cov_4.594734	1008	1141	0	108	133	0.8120301
NODE_100831_length_2226_cov_4.594734	1008	1141	4	25	133	0.1879699
NODE_10091_length_7382_cov_5.302897	5978	6111	4	46	133	0.3458647
NODE_10091_length_7382_cov_5.302897	5978	6111	6	54	133	0.4060150
NODE_10091_length_7382_cov_5.302897	5978	6111	8	33	133	0.2481203
NODE_100954_length_2224_cov_6.321412	126	259	0	6	133	0.0451128
NODE_100954_length_2224_cov_6.321412	126	259	6	23	133	0.1729323
NODE_100954_length_2224_cov_6.321412	126	259	8	10	133	0.0751880
NODE_100954_length_2224_cov_6.321412	126	259	12	7	133	0.0526316
NODE_100954_length_2224_cov_6.321412	126	259	14	10	133	0.0751880
NODE_100954_length_2224_cov_6.321412	126	259	18	3	133	0.0225564
NODE_100954_length_2224_cov_6.321412	126	259	20	4	133	0.0300752
NODE_100954_length_2224_cov_6.321412	126	259	22	2	133	0.0150376
NODE_100954_length_2224_cov_6.321412	126	259	24	6	133	0.0451128
NODE_100954_length_2224_cov_6.321412	126	259	25	56	133	0.4210526
NODE_100954_length_2224_cov_6.321412	126	259	26	6	133	0.0451128
NODE_100970_length_2224_cov_4.256000	418	551	0	37	133	0.2781955
NODE_100970_length_2224_cov_4.256000	418	551	2	96	133	0.7218045
NODE_100_length_24567_cov_4.982549	4612	4745	0	133	133	1.0000000
NODE_101071_length_2222_cov_5.234574	1743	1876	0	133	133	1.0000000
NODE_1010_length_14843_cov_4.699200	5147	5280	0	43	133	0.3233083
NODE_1010_length_14843_cov_4.699200	5147	5280	2	57	133	0.4285714
NODE_1010_length_14843_cov_4.699200	5147	5280	4	15	133	0.1127820
NODE_1010_length_14843_cov_4.699200	5147	5280	6	18	133	0.1353384
NODE_101101_length_2222_cov_4.057937	222	355	0	8	133	0.0601504
NODE_101101_length_2222_cov_4.057937	222	355	2	125	133	0.9398496
NODE_101164_length_2221_cov_3.842601	137	270	6	52	133	0.3909774
NODE_101164_length_2221_cov_3.842601	137	270	8	3	133	0.0225564
NODE_101164_length_2221_cov_3.842601	137	270	9	3	133	0.0225564
NODE_101164_length_2221_cov_3.842601	137	270	10	75	133	0.5639098
NODE_1011_length_14842_cov_11.107848	11271	11404	2	17	133	0.1278196
NODE_1011_length_14842_cov_11.107848	11271	11404	4	71	133	0.5338346
NODE_1011_length_14842_cov_11.107848	11271	11404	5	29	133	0.2180451
NODE_1011_length_14842_cov_11.107848	11271	11404	6	14	133	0.1052632
NODE_1011_length_14842_cov_11.107848	11271	11404	7	2	133	0.0150376
NODE_10125_length_7374_cov_4.139107	3950	4083	0	38	133	0.2857143
NODE_10125_length_7374_cov_4.139107	3950	4083	2	34	133	0.2556391
NODE_10125_length_7374_cov_4.139107	3950	4083	4	61	133	0.4586466
NODE_101376_length_2217_cov_4.912181	242	375	0	50	133	0.3759398
NODE_101376_length_2217_cov_4.912181	242	375	2	83	133	0.6240602
NODE_101383_length_2217_cov_4.526440	1310	1443	7	52	133	0.3909774
NODE_101383_length_2217_cov_4.526440	1310	1443	8	81	133	0.6090226
