#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17280058	14093103	81.56	26728	0.15	6924	0.04	44846	0.26	3108457	17.99
Ecoli	17280058	17279827	100.00	0	0.00	0	0.00	61	0.00	170	0.00
PhiX	17280058	17280058	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17280058	17280014	100.00	0	0.00	0	0.00	1	0.00	43	0.00
Vectors	17280058	16084027	93.08	11	0.00	9	0.00	3401	0.02	1192610	6.90
Bacteria_24k	17280058	14091844	81.54	92453	0.54	131140	0.76	42688	0.25	2921933	16.91
Protists_1k	17280058	13870560	80.28	52012	0.30	75099	0.43	69836	0.40	3212551	18.59
Viruses	17280058	14404229	83.36	317	0.00	91	0.00	33915	0.20	2841506	16.44
Fungi_RefSeq_release	17280058	14131561	81.78	7017	0.04	1511	0.01	48523	0.28	3091446	17.89
Coral	17280058	14356973	83.08	1018	0.01	445	0.00	51506	0.30	2870116	16.61
Bird	17280058	14267410	82.56	3271	0.02	3651	0.02	53196	0.31	2952530	17.09
Plant	17280058	14308688	82.81	1835	0.01	469	0.00	46943	0.27	2922123	16.91

%Hit_no_genomes: 78.53
