#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2432821	2154104	88.54	2363	0.10	619	0.03	9098	0.37	266637	10.96
Ecoli	2432821	2432821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2432821	2432821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2432821	2432814	100.00	0	0.00	0	0.00	3	0.00	4	0.00
Vectors	2432821	2284603	93.91	7	0.00	2	0.00	682	0.03	147527	6.06
Bacteria_24k	2432821	2211805	90.92	1061	0.04	1398	0.06	5639	0.23	212918	8.75
Protists_1k	2432821	2123642	87.28	9141	0.38	16691	0.69	3904	0.16	279443	11.49
Viruses	2432821	2204486	90.62	96	0.00	33	0.00	5314	0.22	222892	9.16
Fungi_RefSeq_release	2432821	2163383	88.92	1341	0.06	316	0.01	9991	0.41	257790	10.60
Coral	2432821	2204070	90.60	221	0.01	95	0.00	8196	0.34	220239	9.05
Bird	2432821	2183632	89.75	1090	0.04	2832	0.12	9879	0.41	235388	9.68
Plant	2432821	2187458	89.91	646	0.03	178	0.01	8474	0.35	236065	9.70

%Hit_no_genomes: 86.60
