#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	952048	282267	29.64	2630	0.28	725	0.08	2657	0.28	663769	69.72
Ecoli	952048	952010	100.00	0	0.00	0	0.00	19	0.00	19	0.00
PhiX	952048	952048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	952048	951961	99.99	0	0.00	0	0.00	3	0.00	84	0.01
Vectors	952048	656413	68.95	0	0.00	7	0.00	222	0.02	295406	31.03
Bacteria_24k	952048	299519	31.45	4243	0.45	6387	0.67	4621	0.49	637278	66.94
Protists_1k	952048	272898	28.67	2267	0.24	3814	0.40	2988	0.31	670081	70.38
Viruses	952048	313798	32.96	32	0.00	14	0.00	3782	0.40	634422	66.64
Fungi_RefSeq_release	952048	286084	30.05	314	0.03	80	0.01	3049	0.32	662521	69.59
Coral	952048	309137	32.48	21	0.00	16	0.00	5460	0.57	637414	66.95
Bird	952048	299331	31.44	102	0.01	715	0.08	4939	0.52	646961	67.95
Plant	952048	298436	31.34	65	0.01	11	0.00	3765	0.40	649771	68.25

%Hit_no_genomes: 26.92
