#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3700901	3187927	86.15	4206	0.11	1097	0.03	17522	0.47	490149	13.24
Ecoli	3700901	3700891	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	3700901	3700901	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3700901	3700876	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	3700901	3439502	92.94	9	0.00	2	0.00	1157	0.03	260231	7.03
Bacteria_24k	3700901	3299962	89.18	1170	0.03	1609	0.04	10529	0.28	387631	10.47
Protists_1k	3700901	3128473	84.54	17579	0.47	32881	0.89	6674	0.18	515294	13.92
Viruses	3700901	3283982	88.74	182	0.00	75	0.00	9972	0.27	406690	10.99
Fungi_RefSeq_release	3700901	3203832	86.57	2593	0.07	557	0.02	18947	0.51	474972	12.83
Coral	3700901	3283418	88.72	347	0.01	174	0.00	15442	0.42	401520	10.85
Bird	3700901	3246895	87.73	1826	0.05	3105	0.08	17987	0.49	431088	11.65
Plant	3700901	3249000	87.78	1038	0.03	263	0.01	15857	0.43	434743	11.75

%Hit_no_genomes: 83.83
