#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	272860	203279	74.50	226	0.08	71	0.03	957	0.35	68327	25.04
Ecoli	272860	272859	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	272860	272860	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	272860	272858	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	272860	226520	83.02	0	0.00	0	0.00	94	0.03	46246	16.95
Bacteria_24k	272860	209557	76.80	305	0.11	437	0.16	770	0.28	61791	22.65
Protists_1k	272860	199808	73.23	899	0.33	1769	0.65	609	0.22	69775	25.57
Viruses	272860	209208	76.68	7	0.00	3	0.00	632	0.23	63010	23.09
Fungi_RefSeq_release	272860	204131	74.81	155	0.06	31	0.01	1070	0.39	67473	24.73
Coral	272860	208982	76.59	14	0.01	6	0.00	1040	0.38	62818	23.02
Bird	272860	206460	75.66	99	0.04	387	0.14	1174	0.43	64740	23.73
Plant	272860	206882	75.83	56	0.02	13	0.00	993	0.36	64916	23.79

%Hit_no_genomes: 72.39
