#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3711644	3421409	92.18	3980	0.11	1043	0.03	15311	0.41	269901	7.27
Ecoli	3711644	3711638	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	3711644	3711644	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3711644	3711629	100.00	0	0.00	0	0.00	5	0.00	10	0.00
Vectors	3711644	3600846	97.01	6	0.00	2	0.00	995	0.03	109795	2.96
Bacteria_24k	3711644	3511165	94.59	2087	0.06	2832	0.08	9000	0.24	186560	5.03
Protists_1k	3711644	3368734	90.76	15416	0.42	28334	0.76	6693	0.18	292467	7.88
Viruses	3711644	3502293	94.36	192	0.01	59	0.00	9034	0.24	200066	5.39
Fungi_RefSeq_release	3711644	3437527	92.62	2344	0.06	526	0.01	16330	0.44	254917	6.87
Coral	3711644	3503513	94.40	336	0.01	158	0.00	12747	0.34	194890	5.25
Bird	3711644	3468007	93.44	1947	0.05	5939	0.16	15869	0.43	219882	5.92
Plant	3711644	3477570	93.69	996	0.03	256	0.01	13511	0.36	219311	5.91

%Hit_no_genomes: 89.96
