#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2216033	884239	39.90	2305	0.10	602	0.03	5955	0.27	1322932	59.70
Ecoli	2216033	2215976	100.00	0	0.00	0	0.00	17	0.00	40	0.00
PhiX	2216033	2216033	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2216033	2215914	99.99	0	0.00	0	0.00	0	0.00	119	0.01
Vectors	2216033	1812932	81.81	4	0.00	1	0.00	340	0.02	402756	18.17
Bacteria_24k	2216033	908410	41.00	10531	0.48	15394	0.69	8484	0.38	1273214	57.45
Protists_1k	2216033	856625	38.65	4817	0.22	8984	0.41	7717	0.35	1337890	60.37
Viruses	2216033	949164	42.83	50	0.00	32	0.00	7917	0.36	1258870	56.81
Fungi_RefSeq_release	2216033	887160	40.04	728	0.03	206	0.01	6466	0.29	1321473	59.63
Coral	2216033	936647	42.27	35	0.00	22	0.00	11521	0.52	1267808	57.21
Bird	2216033	914590	41.27	350	0.02	1498	0.07	9830	0.44	1289765	58.20
Plant	2216033	917220	41.39	149	0.01	32	0.00	8665	0.39	1289967	58.21

%Hit_no_genomes: 37.10
