#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4394850	1497815	34.09	11642	0.26	2986	0.07	8088	0.18	2874319	65.40
Ecoli	4394850	4394681	100.00	0	0.00	0	0.00	60	0.00	109	0.00
PhiX	4394850	4394850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4394850	4394705	100.00	0	0.00	0	0.00	1	0.00	144	0.00
Vectors	4394850	3235625	73.62	15	0.00	3	0.00	711	0.02	1158496	26.36
Bacteria_24k	4394850	1496488	34.05	28872	0.66	48879	1.11	16450	0.37	2804161	63.81
Protists_1k	4394850	1446682	32.91	10931	0.25	12674	0.29	19171	0.44	2905392	66.11
Viruses	4394850	1615642	36.77	269	0.01	140	0.00	13401	0.30	2765398	62.92
Fungi_RefSeq_release	4394850	1512084	34.40	1520	0.03	264	0.01	10465	0.24	2870517	65.32
Coral	4394850	1593545	36.26	51	0.00	26	0.00	19394	0.44	2781834	63.30
Bird	4394850	1556319	35.40	385	0.01	2031	0.05	15230	0.35	2820885	64.19
Plant	4394850	1570558	35.74	131	0.00	39	0.00	14623	0.33	2809499	63.93

%Hit_no_genomes: 30.61
