#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11027751	8600786	77.99	8671	0.08	2102	0.02	36308	0.33	2379884	21.58
Ecoli	11027751	11027687	100.00	0	0.00	0	0.00	18	0.00	46	0.00
PhiX	11027751	11027751	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11027751	11027718	100.00	0	0.00	1	0.00	2	0.00	30	0.00
Vectors	11027751	10053412	91.17	5	0.00	7	0.00	1484	0.01	972843	8.82
Bacteria_24k	11027751	8785081	79.66	17532	0.16	26992	0.24	27311	0.25	2170835	19.69
Protists_1k	11027751	8459918	76.72	35409	0.32	65913	0.60	21412	0.19	2445099	22.17
Viruses	11027751	8833739	80.11	220	0.00	90	0.00	23644	0.21	2170058	19.68
Fungi_RefSeq_release	11027751	8619545	78.16	4671	0.04	1003	0.01	38675	0.35	2363857	21.44
Coral	11027751	8807162	79.87	542	0.00	215	0.00	37636	0.34	2182196	19.79
Bird	11027751	8735792	79.21	2115	0.02	3201	0.03	40730	0.37	2245913	20.37
Plant	11027751	8742122	79.28	1553	0.01	393	0.00	36178	0.33	2247505	20.38

%Hit_no_genomes: 75.97
