#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20102855	13727756	68.28	12420	0.06	3270	0.02	67847	0.34	6291562	31.30
Ecoli	20102855	20102658	100.00	0	0.00	0	0.00	45	0.00	152	0.00
PhiX	20102855	20102855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20102855	20102587	100.00	1	0.00	0	0.00	16	0.00	251	0.00
Vectors	20102855	18344181	91.25	16	0.00	3	0.00	5417	0.03	1753238	8.72
Bacteria_24k	20102855	14056531	69.93	39862	0.20	58797	0.29	64691	0.32	5882974	29.26
Protists_1k	20102855	13474293	67.03	62689	0.31	106283	0.53	46758	0.23	6412832	31.90
Viruses	20102855	14223228	70.76	500	0.00	135	0.00	61305	0.30	5817687	28.94
Fungi_RefSeq_release	20102855	13738965	68.34	9459	0.05	2101	0.01	72225	0.36	6280105	31.24
Coral	20102855	14126816	70.27	1420	0.01	519	0.00	90596	0.45	5883504	29.27
Bird	20102855	13970994	69.49	3841	0.02	5682	0.03	87486	0.44	6034852	30.02
Plant	20102855	14034859	69.82	2751	0.01	640	0.00	80823	0.40	5983782	29.77

%Hit_no_genomes: 66.15
