#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5890540	5421762	92.03	6228	0.11	1537	0.03	24538	0.42	436475	7.41
Ecoli	5890540	5890503	100.00	0	0.00	0	0.00	4	0.00	33	0.00
PhiX	5890540	5890540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5890540	5890517	100.00	0	0.00	0	0.00	9	0.00	14	0.00
Vectors	5890540	5713469	96.99	12	0.00	3	0.00	1699	0.03	175357	2.98
Bacteria_24k	5890540	5574090	94.63	624	0.01	665	0.01	13711	0.23	301450	5.12
Protists_1k	5890540	5339670	90.65	24964	0.42	46274	0.79	8943	0.15	470689	7.99
Viruses	5890540	5551487	94.25	283	0.00	95	0.00	13194	0.22	325481	5.53
Fungi_RefSeq_release	5890540	5444791	92.44	3702	0.06	819	0.01	25851	0.44	415377	7.05
Coral	5890540	5548760	94.20	530	0.01	242	0.00	20228	0.34	320780	5.45
Bird	5890540	5496396	93.31	2637	0.04	8593	0.15	24152	0.41	358762	6.09
Plant	5890540	5505744	93.47	1694	0.03	428	0.01	21892	0.37	360782	6.12

%Hit_no_genomes: 89.98
